MCGS_Time,MCGS_TIMEMS,F1Time,F1_T,F1_pH,F1_DO,F1_ZS,F1_F,F1_P,F1_PHJ,F1_PHS,F1_AF,F1_FD,F1_FD2,F1_TP,F1_GZ,F1_JC,F1_ORP,F1_PO2,F1_PC2,F1_OUR,F1_CER,F1_RQ,F1_KLa,F1_FD3,F1_FD4
2023-3-30 3:14:1,641,27.0267,19.126,6.85056,29.9213,345.25,2,0,14.1179,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:15:1,973,27.0433,19.1318,6.84662,29.9213,345.281,2,0,14.1566,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:16:1,312,27.06,19.1142,6.84662,29.64,345.25,2,0,14.2001,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:17:1,635,27.0767,19.126,6.85113,29.4151,345.25,2,0,14.2436,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:18:1,559,27.0933,19.1201,6.85113,29.3026,345.25,2,0,14.2436,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:19:1,154,27.11,19.126,6.85113,29.3237,345.25,2,0,14.2436,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:20:1,451,27.1267,19.126,6.85113,29.2463,345.25,2,0,14.2436,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:21:1,778,27.1433,19.1142,6.85056,29.1901,345.25,2,0,14.2436,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:22:1,153,27.16,19.1201,6.85113,29.1339,345.25,2,0,14.2629,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:23:1,461,27.1767,19.126,6.85113,28.7261,345.25,2,0,14.3257,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:24:1,748,27.1933,19.1201,6.84662,28.1777,345.25,2,0,14.3644,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:25:1,82,27.2097,19.1318,6.85508,28.0652,345.25,2,0,14.3644,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:26:1,364,27.2267,19.1318,6.85056,27.8403,345.25,2,0,14.3644,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:27:1,634,27.2433,19.1377,6.84831,28.3886,345.25,2,0,14.4079,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:28:1,907,27.26,19.1377,6.84662,28.6839,345.25,2,0,14.4079,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:29:1,207,27.2767,19.1318,6.85113,28.7964,345.25,2,0,14.4272,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:30:1,468,27.2933,19.1318,6.85113,28.7261,345.25,2,0,14.4707,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:31:1,779,27.31,19.1201,6.85113,28.473,345.25,2,0,14.4707,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:32:1,84,27.3264,19.1142,6.85056,27.8965,345.25,2,0,14.4707,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:33:1,400,27.3433,19.126,6.85113,27.8403,345.25,2,0,14.5335,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:34:1,739,27.36,19.126,6.85113,28.0652,345.25,2,0,14.5335,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:35:1,515,27.3767,19.1201,6.85113,28.1215,345.25,2,0,14.5335,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:36:1,238,27.3933,19.126,6.84662,28.0652,345.25,2,0,14.5529,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:37:1,538,27.41,19.1318,6.85113,28.009,345.25,2,0,14.5722,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:38:1,861,27.4267,19.1436,6.85113,28.1215,345.25,2,0,14.6302,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:39:1,119,27.4433,19.126,6.85056,28.0652,345.25,2,0,14.6302,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:40:1,421,27.46,19.1318,6.84662,28.1215,345.25,2,0,14.6302,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:41:1,703,27.4767,19.1318,6.85113,29.3026,345.25,2,0,14.6737,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:42:1,611,27.4933,19.126,6.85113,29.4713,345.25,2,0,14.7124,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:43:1,284,27.51,19.1142,6.85113,28.9651,345.25,2,0,14.7124,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:44:1,578,27.5267,19.1377,6.85113,28.6277,345.25,2,0,14.7124,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:45:1,868,27.5433,19.1495,6.85056,28.4027,345.25,2,0,14.7124,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:46:1,185,27.56,19.1318,6.84662,28.234,345.25,2,0,14.7124,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:47:1,483,27.5767,19.126,6.85113,28.1215,345.25,2,0,14.809,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:48:1,792,27.5933,19.1377,6.85113,28.234,345.25,2,0,14.809,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:49:1,67,27.6097,19.1377,6.85113,28.3465,345.25,2,0,14.809,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:50:1,350,27.6267,19.126,6.85113,28.2902,345.25,2,0,14.809,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:51:1,644,27.6433,19.0965,6.85113,28.1777,345.25,2,0,14.8284,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:52:1,900,27.66,19.1436,6.84662,29.0776,345.25,2,0,14.8719,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:53:1,207,27.6767,19.1495,6.85113,28.9651,345.25,2,0,14.9347,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:54:1,193,27.6933,19.1495,6.85113,28.6839,345.25,2,0,14.9782,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:55:1,800,27.71,19.1554,6.85113,28.234,345.25,2,0,14.9975,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:56:1,70,27.7264,19.1495,6.85113,28.4027,345.25,2,0,14.9975,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:57:1,390,27.7433,19.1495,6.85056,29.4713,345.25,2,0,14.9975,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:58:1,728,27.76,19.1495,6.85056,29.2463,345.25,2,0,14.9975,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 3:59:1,48,27.7764,19.1612,6.85056,28.6277,345.25,2,0,14.9975,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:0:1,391,27.7933,19.1377,6.85056,28.3465,345.25,2,0,15.0845,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:1:1,674,27.81,19.1436,6.85056,28.234,345.25,2,0,15.1232,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:2:1,976,27.8267,19.1495,6.85113,28.0934,345.25,2,0,15.1232,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:3:1,266,27.8433,19.126,6.85113,27.6153,345.25,2,0,15.1232,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:4:1,558,27.86,19.1554,6.84662,28.5714,345.25,2,0,15.1425,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:5:1,829,27.8767,19.1495,6.85113,28.5152,345.25,2,0,15.1619,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:6:1,134,27.8933,19.126,6.85056,28.2902,345.25,2,0,15.1619,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:7:1,474,27.91,19.126,6.85113,28.1777,345.25,2,0,15.1619,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:8:1,813,27.9267,19.1318,6.85113,28.1777,345.25,2,0,15.1619,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:9:1,107,27.9433,19.1377,6.85056,28.0652,345.25,2,0,15.2344,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:10:1,397,27.96,19.1201,6.84662,27.3903,345.25,2,0,15.2779,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:11:1,713,27.9767,19.126,6.85113,28.009,345.25,2,0,15.2779,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:12:2,0,27.9933,19.126,6.84211,28.4589,345.25,2,0,15.418,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:13:2,290,28.0103,19.1201,6.85508,28.1777,345.25,2,0,15.4857,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:14:2,567,28.0269,19.1318,6.85564,28.1777,345.25,2,0,15.4857,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:15:2,907,28.0436,19.126,6.85564,28.5082,345.25,2,0,15.4857,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:16:2,274,28.0603,19.126,6.85564,28.5152,345.25,2,0,15.4857,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:17:2,577,28.0769,19.1083,6.85564,28.4027,345.25,2,0,15.4857,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:18:2,857,28.0936,19.0848,6.85564,28.5152,345.281,2,0,15.4857,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:19:2,180,28.1103,19.0554,6.85113,28.7402,345.25,2,0,15.4857,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:20:2,464,28.1269,19.0201,6.85113,29.865,345.25,2,0,15.4857,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:21:2,254,28.1436,19.0024,6.85113,30.4556,345.25,2,0,15.4857,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:22:2,588,28.1603,18.973,6.84662,30.2025,345.281,2,0,15.505,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:23:2,900,28.1769,18.9495,6.85113,29.8088,345.281,2,0,15.505,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:24:2,183,28.1936,18.926,6.85056,29.8439,345.25,2,0,15.5244,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:25:2,475,28.2103,18.9201,6.85056,30.6524,345.25,2,0,15.5244,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:26:2,768,28.2269,18.8731,6.84662,30.09,345.25,2,0,15.5872,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:27:2,71,28.2433,18.8966,6.85113,29.3588,345.313,2,0,15.5872,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:28:2,364,28.2603,18.8613,6.85056,29.1901,345.281,2,0,15.5872,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:29:2,636,28.2769,18.8319,6.85113,29.7455,345.25,2,0,15.5872,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:30:2,523,28.2936,18.8436,6.85113,29.9775,345.25,2,0,15.6259,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:31:2,221,28.3103,18.8319,6.84718,29.3588,345.25,2,0,15.6839,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:32:2,520,28.3269,18.8142,6.85113,29.0214,345.25,2,0,15.7032,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:33:2,801,28.3436,18.826,6.85113,28.9651,345.25,2,0,15.7467,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:34:2,140,28.3603,18.7907,6.85113,29.0776,345.25,2,0,15.7467,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:35:2,434,28.3769,18.7966,6.85113,29.5838,345.281,2,0,15.7467,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:36:2,717,28.3936,18.7554,6.85113,30.4274,345.281,2,0,15.7854,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:37:2,44,28.41,18.7731,6.84662,30.2025,345.281,2,0,15.8288,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:38:2,334,28.4269,18.7731,6.85056,29.64,345.281,2,0,15.8482,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:39:2,598,28.4436,18.7731,6.85113,29.5838,345.25,2,0,15.8675,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:40:2,899,28.4603,18.7319,6.84662,29.6963,345.313,2,0,15.8868,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:41:2,188,28.4769,18.726,6.85113,29.865,345.281,2,0,15.911,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:42:2,0,28.4936,18.726,6.85113,30.0127,345.281,2,0,15.9738,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:43:2,809,28.5103,18.7084,6.85056,30.1954,345.281,2,0,15.9738,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:44:2,115,28.5269,18.7319,6.85113,30.315,345.25,2,0,15.9738,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:45:2,481,28.5436,18.726,6.85056,30.315,345.25,2,0,15.9932,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:46:2,567,28.5603,18.726,6.85056,30.2025,345.25,2,0,16.0318,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:47:2,61,28.5767,18.7201,6.85056,30.2025,345.25,2,0,16.0318,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:48:2,355,28.5936,18.7201,6.85056,30.3712,345.25,2,0,16.0898,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:49:2,689,28.6103,18.7025,6.85113,30.5329,345.25,2,0,16.114,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:50:3,0,28.6269,18.6437,6.85113,30.6524,345.281,2,0,16.114,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:51:2,329,28.6436,18.7084,6.85113,30.6524,345.281,2,0,16.114,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:52:2,593,28.6603,18.6849,6.85113,30.8211,345.25,2,0,16.114,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:53:2,889,28.6769,18.7025,6.85113,30.9618,345.25,2,0,16.114,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:54:2,179,28.6936,18.7025,6.85113,30.8774,345.25,2,0,16.1768,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:55:2,514,28.7103,18.6966,6.85113,30.7649,345.25,2,0,16.1768,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:56:2,800,28.7269,18.6849,6.85113,30.6524,345.25,2,0,16.1768,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:57:2,85,28.7433,18.679,6.85056,30.6524,345.281,2,0,16.1768,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:58:2,404,28.7603,18.6849,6.85113,30.6524,345.281,2,0,16.2155,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 4:59:2,711,28.7769,18.6907,6.84662,30.6524,345.281,2,0,16.2397,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:0:2,993,28.7936,18.6849,6.85113,30.6524,345.281,2,0,16.2832,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:1:2,308,28.8103,18.6966,6.85113,30.6524,345.25,2,0,16.2832,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:2:2,603,28.8269,18.6907,6.85113,30.7087,345.281,2,0,16.2832,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:3:2,907,28.8436,18.6907,6.85113,30.8211,345.25,2,0,16.2832,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:4:2,229,28.8603,18.6849,6.85113,30.8914,345.281,2,0,16.2832,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:5:2,529,28.8769,18.6907,6.84662,30.8774,345.25,2,0,16.2832,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:6:2,859,28.8936,18.6849,6.85113,31.8898,345.25,2,0,16.346,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:7:2,128,28.9103,18.6849,6.84662,32.171,345.25,2,0,16.433,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:8:2,426,28.9269,18.6966,6.84662,32.3749,345.25,2,0,16.4813,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:9:2,722,28.9436,18.6907,6.85113,32.7123,345.281,2,0,16.549,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:10:3,18,28.9603,18.6731,6.85113,32.5647,345.281,2,0,16.549,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:11:3,329,28.9772,18.6613,6.85113,32.4522,345.281,2,0,16.549,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:12:3,631,28.9939,18.6613,6.85056,33.795,345.313,2,0,16.549,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:13:3,956,29.0106,18.6672,6.85113,34.5402,345.25,2,0,16.6167,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:14:3,241,29.0272,18.6613,6.85056,34.2028,345.281,2,0,16.6167,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:15:3,539,29.0439,18.6554,6.85056,33.6895,345.25,2,0,16.6553,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:16:3,804,29.0606,18.6731,6.85056,33.2958,345.25,2,0,16.694,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:17:3,105,29.0769,18.6672,6.85113,33.1833,345.25,2,0,16.694,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:18:3,447,29.0939,18.6731,6.84662,33.0146,345.281,2,0,16.7762,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:19:3,743,29.1106,18.679,6.84662,32.0022,345.281,2,0,16.897,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:20:3,21,29.1269,18.6672,6.84662,31.8335,345.25,2,0,17.1048,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:21:3,294,29.1439,18.6849,6.84662,32.3256,345.25,2,0,17.3996,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:22:3,567,29.1606,18.679,6.85113,32.9373,345.25,2,0,17.6316,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:23:3,908,29.1772,18.6672,6.85113,33.1271,345.25,2,0,17.6316,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:24:3,267,29.1939,18.6731,6.85113,33.2537,345.25,2,0,17.6316,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:25:3,542,29.2106,18.6613,6.85113,33.4646,345.25,2,0,17.6316,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:26:3,811,29.2272,18.6613,6.84662,33.6333,345.281,2,0,17.651,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:27:3,76,29.2436,18.6554,6.85113,33.6333,345.25,2,0,17.6703,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:28:3,382,29.2606,18.6613,6.85056,33.5771,345.25,2,0,17.6703,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:29:3,644,29.2772,18.6613,6.85113,33.3451,345.25,2,0,17.6703,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:30:3,914,29.2939,18.6496,6.85056,33.1271,345.25,2,0,17.6896,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:31:3,192,29.3106,18.6496,6.85056,32.9021,345.25,2,0,17.6896,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:32:3,542,29.3272,18.6554,6.85113,32.6209,345.25,2,0,17.7525,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:33:3,812,29.3439,18.6437,6.85113,32.396,345.25,2,0,17.7911,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:34:3,102,29.3603,18.6437,6.85113,32.3397,345.25,2,0,17.7911,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:35:3,406,29.3772,18.6437,6.85113,32.3467,345.25,2,0,17.7911,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:36:3,716,29.3939,18.6437,6.85113,32.4452,345.25,2,0,17.8298,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:37:3,971,29.4106,18.6554,6.85113,32.5998,345.25,2,0,17.8298,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:38:3,304,29.4272,18.6554,6.84662,32.7334,345.25,2,0,17.8491,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:39:3,627,29.4439,18.6554,6.85113,33.7317,345.25,2,0,17.8926,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:40:3,951,29.4606,18.6437,6.85056,33.9145,345.25,2,0,17.8926,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:41:3,251,29.4772,18.6554,6.85113,34.3082,345.25,2,0,17.8926,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:42:3,554,29.4939,18.6143,6.85113,34.0832,345.25,2,0,17.8926,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:43:3,845,29.5106,18.6319,6.85056,33.8583,345.25,2,0,17.912,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:44:3,170,29.5272,18.626,6.85113,33.6895,345.25,2,0,17.912,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:45:3,511,29.5439,18.6437,6.85056,33.6895,345.281,2,0,17.9313,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:46:3,812,29.5606,18.6202,6.85113,33.6333,345.25,2,0,17.9748,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:47:3,70,29.5769,18.626,6.85113,32.8459,345.25,2,0,17.9748,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:48:3,371,29.5939,18.626,6.85113,32.7826,345.25,2,0,17.9748,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:49:3,672,29.6106,18.6143,6.85113,32.7334,345.25,2,0,17.9748,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:50:3,944,29.6272,18.6202,6.84662,32.6772,345.281,2,0,17.9941,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:51:3,251,29.6439,18.6378,6.85056,32.7896,345.25,2,0,18.0376,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:52:3,554,29.6606,18.6437,6.85113,32.9021,345.25,2,0,18.0763,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:53:3,874,29.6772,18.6437,6.85113,32.8037,345.25,2,0,18.0763,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:54:3,199,29.6939,18.6496,6.85113,32.7334,345.25,2,0,18.0763,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:55:3,550,29.7106,18.6496,6.85113,32.6842,345.25,2,0,18.0763,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-3-30 5:56:3,856,29.7272,18.6437,6.85113,32.7334,345.25,2,0,18.115,0.853182,0,165.637,0,0,0,0,0,0,0,0,0,0,0,0,0
